TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-25 22:36:08.853,1.075808641379734,1.030768324610106,1.115703205267831,0.7535539298477673,0.8637956069870995,0.8004568504491169,0.4956805372087429,0.4927207191698411,0.7832551233406778,0.5199951565498995,0.7214618566373379,0.4830232177417678,0.5390416965789552,0.3616003114984867,0.392172241985701,0.5318499526650777,0.1833953881376512,0.2719775738000542,0.2512433403151774,0.2340597782082752,808.2783882783883,799.4139194139194,801.4285714285714,812.3076923076924,809.8901098901099,-0.229126,0.092529,0.971252,4.628143,-3.102875,-0.291595,1,1,1,1,1,50.000000
2021-04-25 22:36:09.845,0.6642150219289624,0.3382517579679268,0.4878099904025714,0.6662286720887006,0.486866189515847,0.3763491490634524,0.05802696688194023,0.4850883727841666,0.4487801087369946,0.4300811081510996,0.2768932860495592,0.6286319362754026,0.4343631811999915,0.351866250597434,0.3576722305245694,0.4719585465514292,0.1598450121785728,0.3417545893175464,0.1748256015178407,0.2390810782801243,786.5201465201466,798.2051282051282,800.2197802197802,809.0842490842491,745.8241758241759,-0.230164,0.102478,0.966675,4.433746,-2.968292,-1.757050,1,1,1,1,1,50.000000
2021-04-25 22:36:10.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:10.854,0.7954684463279499,0.3937272318128628,1.141156662164853,0.5751095472285042,0.3455533951830461,0.1232194332495928,0.8062581701044953,0.371375701390966,0.5680113827614394,0.4456097518138716,0.2884435996493156,0.6422264709998915,0.3241772526497468,0.3108849494751234,0.2826477252470245,0.4684097687090206,0.1034142598374981,0.1407489765706435,0.07967398567186215,0.3780226793449474,802.2344322344322,805.8608058608058,792.5641025641025,785.7142857142858,878.3882783882784,-0.270203,0.102478,0.962158,0.216827,13.061981,10.325470,1,1,1,1,1,50.000000
2021-04-25 22:36:10.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:11.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:11.848,0.9133513927449838,0.8898535710154076,1.28752980947012,0.8227283443475292,0.4537617934527602,0.3964063699396791,0.9621890681935238,0.3828387106868274,0.5183922621393887,0.4798361743197746,0.3613725107010665,0.4468977588313612,0.3711707689501368,0.4479673211449252,0.5557602958914913,0.5188259803509963,0.03669270499529612,0.08857127821732654,0.3008407228520963,0.3470556429941437,832.8571428571429,808.6813186813187,806.6666666666667,830.4395604395604,871.1355311355312,-0.338928,0.021545,0.950928,1.106567,-0.112152,2.257996,1,1,1,1,1,50.000000
2021-04-25 22:36:12.844,0.7981637837960025,0.955889545444959,0.784412392012518,0.5632560198022623,0.4263987393170344,0.4749389366640874,0.4430612123833343,0.1582655557288926,0.7078379469964243,0.534078847359706,0.3641597184752616,0.5878072325119817,0.3750133994184409,0.4530757352996478,0.5033390851844916,0.5904264871481278,0.4485702568887821,0.2044844270441011,0.2858468404631306,0.4080628239415818,793.3699633699634,794.1758241758242,795.7875457875458,801.8315018315019,812.7106227106227,-0.356506,0.014832,0.940613,11.820831,-8.815155,-16.867676,1,1,1,1,1,50.000000
2021-04-25 22:36:13.844,1.175328463159252,0.7993519555474224,1.010004581910459,0.7897442366696493,0.5950637022314418,0.4781804137506058,0.6783597795922962,0.5444106510127875,0.8399672292208332,0.4833755150239908,0.762482644339231,0.6869648685993404,0.5028462949254137,0.4267826625040217,0.4353302708680049,0.6994788527607235,0.3136611940057216,0.2772985061544826,0.2617316671586325,0.4439300712832869,810.6959706959707,798.6080586080586,805.0549450549451,797.3992673992674,730.1098901098901,-0.337952,0.012878,0.940491,4.172058,-1.592560,0.007477,1,1,1,1,1,50.000000
2021-04-25 22:36:14.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:14.844,1.241421391912117,0.706428805835793,1.541698527220045,0.8236330926430759,0.5598494708102286,0.5948065729182549,1.037378701119858,0.6892365155476292,0.7321201303684278,0.4929361303314583,1.06346932493097,0.4455218899703192,0.5339055840631429,0.4534706915263342,0.4430436983551747,0.7033098161555862,0.2475755330538525,0.2347764477398665,0.3922202401412308,0.4267370723496773,832.4542124542124,791.3553113553114,825.2014652014652,833.2600732600733,844.5421245421246,-0.337341,0.005371,0.944336,4.134674,-2.803802,-1.151428,1,1,1,1,1,50.000000
2021-04-25 22:36:15.854,0.8885970770556205,0.7660587312797286,1.5653879438108,0.3355074573847783,0.5992778171879144,0.5504688094186674,1.082358634749833,0.4740156939724991,0.6506404963656935,0.4458194832939467,1.047777824427071,0.6151790024962889,0.6874181955850697,0.461841739240816,0.5525377402298463,0.6745995834396418,0.1601543927437265,0.2845209762225678,0.2768736512996569,0.4469784540332065,790.5494505494506,795.7875457875458,794.5787545787546,771.6117216117216,617.6923076923077,-0.340515,0.007263,0.945801,4.373932,-4.403839,-1.024323,1,1,1,1,1,50.000000
2021-04-25 22:36:16.850,0.7558005659765054,0.6347501349667747,0.4248953742440457,0.3324195514582725,0.5419808686636933,0.1608064302951877,0.2786808167434777,0.6961921125372187,0.5401804285406392,0.3342724334356091,0.5828663826752315,0.6124193627543804,0.5265813694052561,0.5829770673543352,0.6327927397410668,0.6152077940442033,0.08976576911926748,0.3755303734160182,0.3450535073239859,0.3323542999040096,632.1978021978022,855.0183150183151,821.1721611721612,624.9450549450549,741.7948717948718,-0.334595,0.011658,0.947327,3.521576,-3.573914,-2.041168,1,1,1,1,1,50.000000
2021-04-25 22:36:17.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:17.844,1.016091177428596,1.358926337151758,0.9956225673267713,0.3568324031148441,0.6899859514109895,1.046600972399676,0.731240912329984,0.6579062570152892,0.1469723984030645,0.9708288232808977,0.8006091828426678,0.4610393305080151,0.477316315760985,0.3740248194774578,0.5338875700282493,0.7029497209047044,-0.00364464063226317,0.2242926727739389,0.3613265998684637,0.4162900926689844,822.3809523809524,788.9377289377289,792.5641025641025,811.5018315018315,763.1501831501831,-0.328796,0.010132,0.950806,4.044952,-2.489777,-1.637421,1,1,1,1,1,50.000000
2021-04-25 22:36:18.844,0.4285743376846056,1.134874742019991,0.8396420636238785,0.7208258147254956,0.8477762326029635,0.846573611780207,0.481803676262371,0.889864262608039,0.835116131806015,0.9981681935907337,0.4828836426391551,0.8027727796803089,0.5916407994494,0.3415625829944462,0.5605299008443553,0.7750824118581323,0.1461706536529255,0.1157045892177057,0.1542177471869897,0.2456382144549124,782.893772893773,797.3992673992674,791.3553113553114,786.5201465201466,732.5274725274726,-0.332458,0.000244,0.947388,4.560852,-2.669220,-1.435547,1,1,1,1,1,50.000000
2021-04-25 22:36:19.844,1.036206373997167,0.7295271157275651,1.096121734862524,0.802093105409813,0.6052012742543329,0.3648030249933182,0.7899874859333229,0.6545252143604372,0.6597401438264905,0.5506158332916181,0.6645322157357201,0.6177855581682133,0.4706587133583268,0.3745155611496498,0.5592851795676776,0.6636162103066439,0.08427838383231329,0.32213587982806,0.2544164569319611,0.2847276091224531,795.7875457875458,808.6813186813187,805.0549450549451,792.1611721611722,745.8241758241759,-0.334778,0.003967,0.944336,4.381409,-3.394470,-0.396271,1,1,1,1,1,50.000000
2021-04-25 22:36:20.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:20.848,0.8366164346706851,0.7950098253695657,0.9878858217143225,0.6497629259471105,0.5780343970470087,0.68119087506206,0.6488523834912427,0.3638092216120141,0.6928553310301286,0.7048778619479737,0.7880597921842742,0.6205697061307126,0.3549061473558071,0.3953859905328112,0.5951100021628097,0.5362348308041505,0.06439557459948579,0.2662372055778753,0.2860907487092619,0.227090749644816,805.4578754578755,807.0695970695971,799.8168498168499,818.3516483516484,793.7728937728938,-0.329285,0.004456,0.950928,4.957123,-2.841187,-0.441132,1,1,1,1,1,50.000000
2021-04-25 22:36:21.844,0.6979529997614744,1.107755427827202,1.297461908033818,0.6425041672742183,0.4245104903221636,1.094960219405201,0.9108713357740368,0.8656700282440103,0.6457022241348965,0.8403205197022764,0.84728581758127,0.7937827325806164,0.4456726986805301,0.559542925750049,0.4532585486264796,0.6855499877916312,-0.02840883282248661,0.3676195284642381,0.1740815665185564,0.2084822035088138,780.4761904761905,796.996336996337,806.2637362637363,780.8791208791209,698.6813186813187,-0.329041,0.003296,0.944885,4.545898,-3.469238,-0.680389,1,1,1,1,1,50.000000
2021-04-25 22:36:22.845,0.6936925561114916,0.6926736451608916,1.066666863564646,0.6211265636765803,0.4568403338705967,0.3681596876615322,0.6730532814156303,0.7487302902173427,0.7138533352640912,0.7883589893436928,0.7972949937763624,0.8145483573453413,0.4492741279004307,0.4500425408593745,0.513575075803933,0.4433256782726291,0.09899646348835257,0.3509276293952394,0.05151928758079063,0.306449336882324,798.6080586080586,790.5494505494506,802.2344322344322,795.7875457875458,730.9157509157509,-0.324219,0.011902,0.950439,4.740295,-3.237457,-0.986938,1,1,1,1,1,50.000000
2021-04-25 22:36:23.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:23.844,0.4578843497208061,0.5000970287462134,0.9566430163881294,0.6426015528100688,0.448117948071289,0.2669756976057953,0.6339173321008549,0.4273051723982451,0.6808543019938982,0.7242215282177854,0.6924841338583198,0.6754507494369681,0.4443093116721651,0.4248502169809544,0.5794928697991762,0.4204018218805244,0.01115408426769996,0.3099175076959788,0.2404610532521247,0.2602744485723698,838.4981684981685,795.3846153846154,788.9377289377289,830.4395604395604,792.1611721611722,-0.326782,0.015137,0.950256,4.441223,-2.990723,-1.413116,1,1,1,1,1,50.000000
2021-04-25 22:36:24.844,-0.02619844588815123,0.9630942745471149,1.271088325236536,0.7981178412948394,0.3761763508874302,0.6171996517040912,0.8659472985045743,0.5514269119855256,0.4381118128766593,0.7926637986740528,0.7006082470017444,0.5763523801213724,0.3584513175663814,0.5050753382005175,0.4179130471967694,0.5225305710373593,-0.09459806666479599,0.2821192092790089,0.2323035988056487,0.2414143489761097,786.5201465201466,793.3699633699634,795.3846153846154,798.2051282051282,702.3076923076924,-0.322876,0.007874,0.946289,4.732819,-3.641205,-0.927124,1,1,1,1,1,50.000000
2021-04-25 22:36:25.853,0.9627281001297755,0.7783263686352001,0.9498992232390442,0.6802934634975206,0.398096439167213,0.1757352429328039,0.4273516420989535,0.616735266254162,0.5856529114275097,0.5199842010086836,0.686375347850385,0.7189186278498599,0.3058659941238797,0.3890243444353516,0.5192047717720324,0.5737063056451447,0.03179707701803976,-0.00691169017277993,0.1051128650536555,0.3108345612838321,787.7289377289378,785.7142857142858,801.4285714285714,788.1318681318681,688.6080586080586,-0.321594,0.011292,0.951721,4.673004,-3.170166,-0.523376,1,1,1,1,1,50.000000
2021-04-25 22:36:26.844,0.4944589101018886,0.09767127887203542,0.3692028161271109,0.611315235433587,0.6384724540190264,0.1119018927587982,0.201345702470124,0.6559989412997751,0.8244673539090833,0.281143780863084,0.4794586543551293,0.9244800078560869,0.377270523661637,0.4555899723347874,0.509424595930941,0.6603501075066751,0.08787517772722485,0.02914864879448704,0.2057511127349135,0.3314899129111976,803.8461538461539,786.9230769230769,791.3553113553114,797.8021978021978,763.956043956044,-0.324890,0.014221,0.953552,4.732819,-3.005676,-1.405640,1,1,1,1,1,50.000000
2021-04-25 22:36:27.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:27.844,0.6747251167731312,1.137764905276908,1.321127208465578,0.4015457058139463,0.6861823275061487,0.9842729412700297,0.8401284337066111,0.7464340519304842,0.799469133544489,0.7050978730045974,0.7872659526356226,0.9860922520806619,0.4330768441247441,0.4671689309650986,0.4283033806348412,0.7107013004333123,0.04988552243226477,0.4082710172404805,0.2350461650465395,0.470216537063821,777.6556776556777,810.2930402930403,803.4432234432235,782.893772893773,725.6776556776557,-0.313660,0.019958,0.950806,4.777679,-3.439331,-0.762634,1,1,1,1,1,50.000000
2021-04-25 22:36:28.851,1.176574911922162,1.158201946521901,1.311784229122105,0.243820690736829,0.6233055838855847,0.9599014121475473,0.6718501395717286,0.6995437680879438,0.567763452613061,0.6622613320106008,0.5687491040489704,0.8275575445948372,0.3126806724950079,0.5118912740224908,0.5009458397172261,0.513445472160848,0.08171437438824999,0.4914750065587688,0.2828125453709079,0.2279701028550271,786.5201465201466,797.3992673992674,809.4871794871796,793.7728937728938,624.1391941391942,-0.319824,0.024475,0.955261,4.224396,-3.185120,-1.031799,1,1,1,1,1,50.000000
2021-04-25 22:36:29.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:29.850,1.419016012941176,0.8199412226498819,1.125509912523899,0.9313085614492169,1.058364040654011,0.5161483507064929,0.5117407418303701,0.7723554998292466,1.31826446963342,0.7802779719778336,0.5755940736065221,1.146284702771934,0.5587449104772944,0.3925708139561194,0.5814413780609502,0.5534374741077389,0.05391647177254355,0.2517447682338446,0.2041235859379637,0.1713557662265346,800.6227106227107,800.6227106227107,789.3406593406594,802.2344322344322,830.4395604395604,-0.314392,0.022705,0.953125,4.441223,-2.826233,-0.919647,1,1,1,1,1,50.000000
2021-04-25 22:36:30.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:30.844,1.573949350083678,1.281960512229532,1.125618074774919,1.183196957471003,1.238697858060291,1.176063677924782,0.5832318212367226,0.9560448650360269,1.31826446963342,0.9782546526453,0.6565612616184429,1.146284702771934,0.6468107688860663,0.4647636559411747,0.6377113905516174,0.5201483637572411,0.1397396349574213,0.2844175622909375,0.1202179817066168,0.2473047086978332,780.8791208791209,782.4908424908425,818.3516483516484,800.2197802197802,747.032967032967,-0.312317,0.025024,0.959290,5.233765,-3.416901,-0.800018,1,1,1,1,1,50.000000
2021-04-25 22:36:31.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:31.854,0.458429908276045,1.269002993255578,1.059917059688226,0.7292543871274142,0.664355168064501,1.180360026473441,0.6432864000668387,0.6136498367091907,0.5458944255812906,0.9840191624631252,0.7522124819338091,0.5119565712493568,0.4829970711231605,0.5387057124495422,0.6640547425053885,0.5848468922913336,0.4070620657188678,0.3897277559474457,0.4377726780515135,0.462362248409126,818.7545787545788,788.5347985347986,801.025641025641,828.021978021978,676.5201465201466,-0.310608,0.025085,0.951904,4.172058,-2.908478,-0.949554,1,1,1,1,1,50.000000
2021-04-25 22:36:32.844,0.5183772867485111,1.33979760058477,0.9672269759157665,0.7499607417223526,0.5952939278321091,0.844049312818991,0.6851548308116273,0.5865988579922413,0.5960310444355273,0.5121208494012576,0.7382135186533729,0.4420023587094078,0.4648319502403384,0.5013692805629322,0.6071645229020239,0.636586048654869,0.3537730735939484,0.3235256881867985,0.40704989553752,0.3964190441792529,804.2490842490843,790.1465201465202,800.2197802197802,801.8315018315019,734.9450549450549,-0.310913,0.026123,0.959290,4.463654,-3.200073,-0.523376,1,1,1,1,1,50.000000
2021-04-25 22:36:33.847,0.4569735593168663,0.3946955760650026,0.282310749873466,0.3628144188274536,0.6091612646993312,0.2818653859535695,0.1245681104643009,0.5780651392880699,0.7373540585888104,0.1587474357681566,0.227669729584266,0.7934902415297276,0.5003265511651369,0.4741547750980811,0.5050011338415599,0.5417931119559085,-0.03128840275163634,0.3584137919832249,0.4253143274107484,0.2072316797166894,778.8644688644689,791.3553113553114,792.967032967033,795.7875457875458,749.8534798534798,-0.304626,0.026001,0.955627,4.583282,-3.581390,-0.672913,1,1,1,1,1,50.000000
2021-04-25 22:36:34.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:34.844,0.4197818847144815,0.830646377085006,0.9826874253814152,0.4877034363312052,0.6149684649671658,0.3227095482574511,0.7640776669310845,0.6337823879132997,0.7389670958810591,0.3395139634747986,0.7696034765251689,0.7801280603373167,0.4822856145973231,0.4622886298521547,0.3911012072614371,0.5600812097949027,0.1049579698711605,0.5011573562408959,0.3081011070074651,0.3618518960049513,799.0109890109891,791.7582417582418,805.4578754578755,805.8608058608058,655.1648351648352,-0.304871,0.017883,0.954895,4.658051,-3.723450,-0.986938,1,1,1,1,1,50.000000
2021-04-25 22:36:35.844,0.3737042278624903,1.235962402186821,1.525940507650356,0.5625311542590596,0.3101280047003631,0.6666325940998805,1.211204785561319,0.4773364433333699,0.4531431712214987,0.5647989479293358,0.9257300576672163,0.6345757776959551,0.54223640840138,0.4157893529950435,0.4120922162839045,0.6610946955848611,0.2082938968148924,0.2750817514594252,0.2096793750896633,0.374331497179781,871.1355311355312,791.7582417582418,780.4761904761905,872.3443223443223,997.2527472527473,-0.306641,0.022705,0.955872,5.039368,-2.063599,-0.889740,1,1,1,1,1,50.000000
2021-04-25 22:36:35.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:36:36.844,0.3737042278624903,0.7635727324313537,1.116385045861734,0.5625311542590596,0.3101280047003631,0.5274252081976991,0.5796927087439236,0.4773364433333699,0.4531431712214987,0.6267914619979896,0.3511239632967065,0.6345757776959551,0.54223640840138,0.2848844936855036,0.5908508050833381,0.6610946955848611,0.2082938968148924,0.3867387097947562,0.3939695330269954,0.374331497179781,777.2527472527473,800.2197802197802,804.2490842490843,807.8754578754579,812.3076923076924,-0.305725,0.027954,0.961426,4.852448,-2.340240,-1.891632,1,1,1,1,1,50.000000
2021-04-25 22:36:37.843,0.9391961903833373,0.7430329764082354,1.047916859947461,0.635618276268316,0.4707994187629409,0.5140539880276211,0.5592396658163443,0.5268913515857941,0.6673079519143024,0.4987306759020949,0.6748568395485552,0.7124912151462283,0.4839573650838798,0.3295070272135845,0.6006722132052258,0.7151708361940549,0.08324946076430621,0.2248390265598342,0.2977654692668881,0.2142885342705531,792.967032967033,791.7582417582418,798.2051282051282,789.3406593406594,693.4432234432235,-0.303833,0.020142,0.958374,5.398254,-3.200073,-0.942078,1,1,1,1,1,45.000000
2021-04-25 22:36:38.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
